3,13,1791.96,336.94,33.55,105.74,0.9901100993156433,-1,-1,-1
3,14,1628.13,346.20,32.08,80.62,0.9894347786903381,-1,-1,-1
3,15,1652.97,346.34,27.36,79.43,0.9553980827331543,-1,-1,-1
3,17,1339.90,347.97,27.91,94.00,0.8452082276344299,-1,-1,-1
3,16,1639.84,344.89,27.41,81.54,0.7020307779312134,-1,-1,-1
4,0,526.76,260.83,98.54,335.67,0.9999960660934448,-1,-1,-1
4,2,1014.57,237.34,118.05,407.81,0.9999904632568359,-1,-1,-1
4,1,372.98,269.45,116.84,335.88,0.9999884366989136,-1,-1,-1
4,3,875.64,151.72,215.36,643.81,0.9999828338623047,-1,-1,-1
4,7,785.24,326.63,44.14,121.72,0.9999297857284546,-1,-1,-1
4,5,726.78,318.37,53.47,136.98,0.9996951818466187,-1,-1,-1
4,4,-150.77,-60.22,448.00,1290.61,0.9996151924133301,-1,-1,-1
4,6,866.55,253.77,89.03,312.37,0.9994176626205444,-1,-1,-1
4,8,1367.66,320.64,45.19,134.39,0.9993864297866821,-1,-1,-1
4,9,686.28,328.45,42.41,129.65,0.9991921782493591,-1,-1,-1
4,11,1315.53,336.26,38.46,109.66,0.9960436820983887,-1,-1,-1
4,12,1850.70,337.79,34.10,111.90,0.9955867528915405,-1,-1,-1
4,14,1626.18,345.08,32.27,80.87,0.9898077845573425,-1,-1,-1
4,13,1790.33,337.30,35.96,105.25,0.9885892868041992,-1,-1,-1
4,10,838.38,329.28,51.22,116.71,0.9850317239761353,-1,-1,-1
4,15,1650.69,346.16,27.62,78.99,0.9707565307617188,-1,-1,-1
4,17,1337.21,347.60,27.77,94.36,0.9012078046798706,-1,-1,-1
4,16,1636.23,343.87,28.25,80.61,0.7258744835853577,-1,-1,-1
5,0,522.68,259.87,99.65,338.59,0.9999929666519165,-1,-1,-1
5,1,366.28,265.69,117.43,341.68,0.9999902248382568,-1,-1,-1
5,2,1012.81,235.34,119.28,412.28,0.999988317489624,-1,-1,-1
5,3,877.08,152.15,207.80,641.39,0.9999750852584839,-1,-1,-1
5,7,783.35,326.37,44.12,121.67,0.9999468326568604,-1,-1,-1
5,6,864.98,251.93,89.43,317.67,0.9997860789299011,-1,-1,-1
5,5,724.88,316.50,52.51,137.46,0.9997715353965759,-1,-1,-1
5,8,1365.98,321.17,45.27,132.94,0.9995750784873962,-1,-1,-1
5,4,-173.96,-52.43,455.73,1280.59,0.9991899132728577,-1,-1,-1
5,9,684.51,326.92,41.54,126.69,0.9983673691749573,-1,-1,-1
5,11,1312.44,337.05,36.96,109.21,0.9965634942054749,-1,-1,-1
5,12,1848.45,337.51,36.33,115.69,0.9955589771270752,-1,-1,-1
5,10,837.72,326.89,49.76,118.31,0.9954962730407715,-1,-1,-1
5,13,1788.28,338.80,38.20,104.86,0.9935684204101562,-1,-1,-1
5,14,1624.25,346.30,31.87,83.07,0.9932880997657776,-1,-1,-1
5,15,1647.69,347.09,28.54,79.92,0.9814152717590332,-1,-1,-1
5,17,1334.50,345.70,27.82,95.47,0.9367864727973938,-1,-1,-1
6,0,518.39,259.92,100.94,342.36,0.9999902248382568,-1,-1,-1
6,1,359.99,265.52,120.64,339.18,0.9999873638153076,-1,-1,-1
6,2,1011.02,234.70,121.68,417.69,0.9999765157699585,-1,-1,-1
6,3,882.73,149.31,195.25,646.04,0.9999740123748779,-1,-1,-1
6,7,781.67,326.74,44.33,120.43,0.9999397993087769,-1,-1,-1
6,6,862.46,253.91,90.75,317.49,0.9998636245727539,-1,-1,-1
6,5,723.11,316.48,50.95,137.01,0.9998020529747009,-1,-1,-1
6,8,1364.38,322.29,45.98,132.53,0.9995094537734985,-1,-1,-1
6,4,-199.17,-36.90,464.99,1255.28,0.9990461468696594,-1,-1,-1
6,9,683.06,327.04,40.50,127.64,0.9990348815917969,-1,-1,-1
6,13,1785.13,339.82,40.92,107.98,0.9978318810462952,-1,-1,-1
6,11,1309.61,338.44,37.51,108.83,0.997707724571228,-1,-1,-1
6,12,1847.10,339.72,37.00,116.33,0.9976524710655212,-1,-1,-1
6,10,836.45,328.74,51.29,118.52,0.9927524328231812,-1,-1,-1
6,14,1621.86,346.45,31.37,85.79,0.988694965839386,-1,-1,-1
6,15,1645.66,348.22,28.22,81.70,0.978974461555481,-1,-1,-1
6,17,1334.39,348.68,25.83,92.04,0.9466391801834106,-1,-1,-1
7,1,353.99,265.75,122.36,340.60,0.9999934434890747,-1,-1,-1
7,0,512.20,261.09,101.67,346.82,0.9999896287918091,-1,-1,-1
7,3,885.11,150.28,188.19,644.34,0.9999806880950928,-1,-1,-1
7,2,1008.20,232.37,122.15,425.48,0.999966025352478,-1,-1,-1
7,7,779.89,327.97,44.26,121.38,0.999943733215332,-1,-1,-1
7,6,861.74,258.16,88.27,316.26,0.999873161315918,-1,-1,-1
7,5,721.25,317.68,50.71,137.96,0.9998663663864136,-1,-1,-1
7,9,681.63,329.62,39.43,127.73,0.9995267391204834,-1,-1,-1
7,8,1363.14,325.21,46.06,131.26,0.9990554451942444,-1,-1,-1
7,11,1306.71,339.89,38.15,109.23,0.9983950257301331,-1,-1,-1
7,13,1784.64,342.45,39.50,107.57,0.9973474740982056,-1,-1,-1
7,10,835.39,331.25,50.65,117.53,0.9964985847473145,-1,-1,-1
7,4,-259.48,-37.45,512.68,1279.93,0.9957751631736755,-1,-1,-1
7,15,1644.25,350.27,28.37,82.28,0.9938980937004089,-1,-1,-1
7,12,1847.73,343.07,35.94,114.61,0.9910966157913208,-1,-1,-1
7,14,1618.81,348.22,31.55,86.58,0.9849357604980469,-1,-1,-1
7,17,1333.54,350.76,23.49,91.99,0.8937820792198181,-1,-1,-1
8,0,507.25,260.59,103.94,352.64,0.9999957084655762,-1,-1,-1
8,1,347.28,266.34,123.99,342.30,0.9999915361404419,-1,-1,-1
8,3,881.57,154.50,189.43,640.99,0.999985933303833,-1,-1,-1
8,2,1006.07,232.26,121.39,429.76,0.9999648332595825,-1,-1,-1
8,7,778.15,329.43,44.00,121.44,0.9999402761459351,-1,-1,-1
8,6,859.40,260.61,88.09,317.36,0.9998542070388794,-1,-1,-1
8,5,719.45,320.18,50.05,136.11,0.9998201727867126,-1,-1,-1
8,9,679.69,333.76,38.65,125.45,0.9995138645172119,-1,-1,-1
8,8,1363.38,327.55,45.21,129.74,0.9994138479232788,-1,-1,-1
8,11,1304.78,343.51,36.91,107.52,0.9986831545829773,-1,-1,-1
8,4,-278.67,-30.53,516.07,1261.69,0.9980456829071045,-1,-1,-1
8,13,1784.32,345.28,39.67,108.80,0.9978876709938049,-1,-1,-1
8,12,1845.18,345.11,36.56,115.93,0.996868908405304,-1,-1,-1
8,14,1616.01,350.97,32.55,86.18,0.9948785305023193,-1,-1,-1
8,10,834.03,334.98,49.63,115.81,0.9937314391136169,-1,-1,-1
8,15,1642.50,351.69,28.62,83.56,0.9920876622200012,-1,-1,-1
8,17,1332.73,354.93,21.48,91.27,0.9299195408821106,-1,-1,-1
9,0,502.90,258.10,105.40,357.17,0.9999966621398926,-1,-1,-1
9,1,339.97,265.06,127.55,346.65,0.999992847442627,-1,-1,-1
9,2,1004.83,233.59,120.06,430.59,0.9999767541885376,-1,-1,-1
9,3,876.62,151.55,191.85,647.17,0.9999767541885376,-1,-1,-1
9,7,776.36,330.88,44.80,122.47,0.9998764991760254,-1,-1,-1
9,5,717.60,321.47,48.88,136.14,0.9998435974121094,-1,-1,-1
9,9,677.83,335.24,38.56,124.88,0.9998308420181274,-1,-1,-1
9,6,857.34,261.23,88.78,319.51,0.9998270869255066,-1,-1,-1
9,8,1363.80,327.40,44.42,132.45,0.9990715980529785,-1,-1,-1
9,13,1784.09,345.25,39.20,110.13,0.9985595345497131,-1,-1,-1
9,14,1613.77,352.21,33.43,85.79,0.9978356957435608,-1,-1,-1
9,11,1301.16,345.75,37.69,107.60,0.9970368146896362,-1,-1,-1
9,12,1844.02,345.70,37.42,117.00,0.9963514804840088,-1,-1,-1
9,4,-287.43,-26.52,507.12,1238.73,0.9950828552246094,-1,-1,-1
9,15,1641.16,351.95,29.02,84.29,0.9949749708175659,-1,-1,-1
9,10,833.41,333.67,51.98,118.49,0.993905246257782,-1,-1,-1
9,17,1332.59,358.34,19.47,92.21,0.9276602268218994,-1,-1,-1
10,0,499.12,257.72,106.58,359.52,0.999996542930603,-1,-1,-1
10,1,333.36,265.01,130.86,350.89,0.9999923706054688,-1,-1,-1
10,2,1003.40,235.38,119.35,430.86,0.9999804496765137,-1,-1,-1
10,3,871.85,151.24,193.10,651.93,0.9999617338180542,-1,-1,-1
10,9,675.47,336.83,39.10,125.22,0.9998990297317505,-1,-1,-1
10,5,715.76,323.53,49.76,135.06,0.9998795986175537,-1,-1,-1
10,7,775.08,332.42,45.08,122.42,0.9998680353164673,-1,-1,-1
10,6,856.60,265.94,88.78,316.55,0.9997057318687439,-1,-1,-1
10,8,1364.17,327.64,43.43,133.87,0.9989725351333618,-1,-1,-1
10,13,1784.17,344.87,38.66,111.76,0.9987013339996338,-1,-1,-1
10,14,1612.52,353.17,33.28,84.29,0.9974626302719116,-1,-1,-1
10,12,1842.81,346.60,38.56,117.73,0.9974477291107178,-1,-1,-1
10,11,1298.88,347.78,36.10,108.10,0.9936941266059875,-1,-1,-1
10,10,831.97,335.39,48.43,118.14,0.9934544563293457,-1,-1,-1
10,15,1641.40,352.48,28.27,83.68,0.9916551113128662,-1,-1,-1
10,4,-318.89,-31.22,509.19,1214.18,0.9863123297691345,-1,-1,-1
10,17,1332.61,360.30,17.94,96.18,0.8715482354164124,-1,-1,-1
11,0,491.81,257.42,109.15,364.68,0.9999949932098389,-1,-1,-1
11,1,328.44,265.96,131.68,352.82,0.9999921321868896,-1,-1,-1
11,2,1002.20,238.05,118.72,429.20,0.9999780654907227,-1,-1,-1
11,5,714.11,324.45,50.65,135.34,0.9999567270278931,-1,-1,-1
11,3,864.72,153.22,196.77,651.02,0.9999557733535767,-1,-1,-1
11,9,672.79,338.87,39.11,125.76,0.9999076128005981,-1,-1,-1
11,7,772.79,333.10,46.23,124.07,0.9998581409454346,-1,-1,-1
11,8,1364.66,327.34,42.65,133.64,0.9987722039222717,-1,-1,-1
11,10,829.46,335.22,48.03,118.99,0.9986365437507629,-1,-1,-1
11,13,1784.24,345.07,39.87,113.74,0.9985159039497375,-1,-1,-1
11,6,858.06,266.01,91.24,315.62,0.9983938336372375,-1,-1,-1
11,12,1841.33,344.81,39.31,119.57,0.9981332421302795,-1,-1,-1
11,14,1611.44,353.01,33.24,85.99,0.9975101947784424,-1,-1,-1
11,15,1639.82,351.44,28.36,85.52,0.9898980855941772,-1,-1,-1
11,11,1296.05,348.68,34.86,108.27,0.9892927408218384,-1,-1,-1
11,17,1331.83,360.39,17.95,93.73,0.8944249749183655,-1,-1,-1
11,4,-350.03,-52.85,499.91,1182.27,0.6767716407775879,-1,-1,-1
12,0,489.01,257.36,111.26,364.72,0.999992847442627,-1,-1,-1
12,1,323.18,266.60,132.84,355.04,0.9999914169311523,-1,-1,-1
12,2,1001.18,238.76,116.89,427.19,0.9999794960021973,-1,-1,-1
12,3,861.43,149.87,198.92,655.53,0.999963641166687,-1,-1,-1
12,9,671.37,339.48,39.27,126.65,0.9999442100524902,-1,-1,-1
12,5,712.82,324.75,51.42,135.30,0.9999352693557739,-1,-1,-1
12,7,771.65,332.68,47.08,125.06,0.9999260902404785,-1,-1,-1
12,10,828.11,334.19,47.65,120.24,0.9994137287139893,-1,-1,-1
12,13,1784.94,344.68,39.33,110.84,0.9991809725761414,-1,-1,-1
12,8,1364.84,326.29,42.92,133.75,0.9990270137786865,-1,-1,-1
12,12,1840.89,342.91,39.83,118.58,0.9982530474662781,-1,-1,-1
12,6,860.26,263.73,91.52,318.57,0.9968366622924805,-1,-1,-1
12,14,1611.80,352.31,31.87,85.98,0.996780514717102,-1,-1,-1
12,15,1638.39,350.05,28.32,86.64,0.9944276809692383,-1,-1,-1
12,11,1292.63,347.98,34.01,107.49,0.9938921928405762,-1,-1,-1
12,17,1330.85,361.90,18.21,91.68,0.9029866456985474,-1,-1,-1
12,4,-386.36,-61.38,532.15,1248.68,0.5781934261322021,-1,-1,-1
13,1,318.29,267.29,133.88,357.91,0.9999929666519165,-1,-1,-1
13,0,486.39,256.64,113.17,365.91,0.9999924898147583,-1,-1,-1
13,2,1000.19,238.04,116.94,426.89,0.999983549118042,-1,-1,-1
13,3,857.44,152.09,200.96,655.00,0.9999619722366333,-1,-1,-1
13,7,771.19,332.93,47.32,125.04,0.9999390840530396,-1,-1,-1
13,5,711.55,325.08,51.91,135.62,0.9998999834060669,-1,-1,-1
13,9,669.52,340.21,39.31,127.17,0.9998395442962646,-1,-1,-1
13,10,827.32,335.66,45.21,117.74,0.9996366500854492,-1,-1,-1
13,8,1364.65,325.31,43.15,134.39,0.9994732737541199,-1,-1,-1
13,6,861.17,265.07,92.47,313.74,0.9986814856529236,-1,-1,-1
13,12,1840.99,342.31,40.10,115.96,0.9981393814086914,-1,-1,-1
13,14,1612.14,350.81,31.37,86.90,0.9980450868606567,-1,-1,-1
13,11,1289.30,346.43,36.55,110.40,0.9979979395866394,-1,-1,-1
13,15,1637.37,349.02,28.29,86.26,0.9968295693397522,-1,-1,-1
13,13,1787.32,346.44,37.61,106.13,0.9950019717216492,-1,-1,-1
13,17,1330.29,361.32,17.99,91.40,0.910546600818634,-1,-1,-1
13,4,-383.54,-2.22,521.61,1152.76,0.7708142995834351,-1,-1,-1
14,1,316.07,267.26,135.15,362.10,0.9999947547912598,-1,-1,-1
14,0,484.08,256.68,114.99,367.79,0.999992847442627,-1,-1,-1
14,2,999.10,237.83,117.88,427.90,0.9999849796295166,-1,-1,-1
14,3,855.14,152.28,201.03,656.51,0.9999446868896484,-1,-1,-1
14,7,770.85,333.18,47.70,125.07,0.9999308586120605,-1,-1,-1
14,5,710.80,325.56,52.32,136.35,0.9999104738235474,-1,-1,-1
14,9,668.28,339.07,39.29,130.74,0.9998761415481567,-1,-1,-1
14,10,827.17,336.10,45.33,118.52,0.9997594952583313,-1,-1,-1
14,8,1364.75,325.25,43.76,133.54,0.999488353729248,-1,-1,-1
14,6,862.01,265.10,93.33,312.85,0.9986037611961365,-1,-1,-1
14,11,1287.59,344.58,38.51,111.45,0.998529314994812,-1,-1,-1
14,12,1841.28,340.95,40.73,114.30,0.9981884360313416,-1,-1,-1
14,14,1612.80,349.03,31.37,87.34,0.9979089498519897,-1,-1,-1
14,13,1787.75,345.01,38.36,105.11,0.997725784778595,-1,-1,-1
14,15,1637.18,347.85,28.54,86.14,0.9974899291992188,-1,-1,-1
14,17,1329.10,357.66,19.57,96.44,0.8928140997886658,-1,-1,-1
14,4,-242.70,140.90,332.92,1022.50,0.5097389221191406,-1,-1,-1
15,1,314.10,268.56,136.22,363.64,0.9999960660934448,-1,-1,-1
15,0,481.42,257.16,117.12,369.97,0.9999929666519165,-1,-1,-1
15,2,998.28,238.49,118.33,426.89,0.999980092048645,-1,-1,-1
15,3,850.07,154.37,203.85,655.92,0.999944806098938,-1,-1,-1
15,5,710.32,326.53,52.18,136.90,0.9999078512191772,-1,-1,-1
15,9,667.11,339.23,40.07,131.43,0.9998881816864014,-1,-1,-1
15,7,771.40,334.87,46.47,122.13,0.999879002571106,-1,-1,-1
15,8,1364.67,326.50,44.06,132.58,0.9995827078819275,-1,-1,-1
15,10,827.48,338.27,45.08,117.12,0.9995822310447693,-1,-1,-1
15,6,863.40,265.61,93.96,312.83,0.9984378218650818,-1,-1,-1
15,12,1841.79,340.55,41.94,115.37,0.9974373579025269,-1,-1,-1
15,13,1788.53,344.00,39.25,106.61,0.9969870448112488,-1,-1,-1
15,15,1637.63,347.58,28.12,87.73,0.9948882460594177,-1,-1,-1
15,14,1613.27,349.64,30.66,86.67,0.9945757389068604,-1,-1,-1
15,11,1287.46,345.52,37.76,108.30,0.9918093085289001,-1,-1,-1
15,17,1329.63,356.02,20.18,98.69,0.9263396859169006,-1,-1,-1
16,1,311.24,272.12,137.47,367.01,0.9999959468841553,-1,-1,-1
16,0,479.47,259.28,118.64,371.19,0.9999943971633911,-1,-1,-1
16,2,996.96,239.35,120.44,425.79,0.9999762773513794,-1,-1,-1
16,3,848.59,155.45,203.30,657.94,0.9999624490737915,-1,-1,-1
16,9,666.50,340.87,41.13,130.99,0.9999290704727173,-1,-1,-1
16,5,710.29,328.32,52.27,136.85,0.9998729228973389,-1,-1,-1
16,7,771.94,337.10,46.04,119.82,0.9997723698616028,-1,-1,-1
16,8,1365.74,327.92,43.46,130.39,0.9993165731430054,-1,-1,-1
16,10,828.97,340.77,43.61,117.54,0.9974797368049622,-1,-1,-1
16,13,1789.69,343.07,40.32,109.35,0.9950909614562988,-1,-1,-1
16,6,868.80,266.96,89.66,305.95,0.994168758392334,-1,-1,-1
16,14,1613.83,349.51,31.03,88.90,0.9910551309585571,-1,-1,-1
16,12,1844.43,340.93,42.88,115.69,0.9894941449165344,-1,-1,-1
16,15,1638.23,347.66,28.42,90.33,0.9894669651985168,-1,-1,-1
16,17,1330.35,354.88,20.57,98.67,0.916011393070221,-1,-1,-1
16,11,1292.38,350.16,35.57,100.08,0.8879629373550415,-1,-1,-1
17,1,308.56,277.37,137.87,369.18,0.999994158744812,-1,-1,-1
17,0,477.55,261.74,120.42,374.14,0.9999920129776001,-1,-1,-1
17,3,849.25,156.38,200.34,662.02,0.9999711513519287,-1,-1,-1
17,2,995.69,241.05,122.12,421.97,0.9999552965164185,-1,-1,-1
17,9,666.27,344.88,40.88,131.78,0.9997879862785339,-1,-1,-1
17,5,710.17,332.90,52.33,135.93,0.999612033367157,-1,-1,-1
17,7,771.65,339.58,47.12,119.82,0.99960857629776,-1,-1,-1
17,8,1367.11,329.22,43.25,132.23,0.9984949827194214,-1,-1,-1
17,13,1791.60,342.43,39.24,111.76,0.9954966306686401,-1,-1,-1
17,10,830.56,344.03,42.78,116.67,0.9900745749473572,-1,-1,-1
17,12,1846.50,342.37,42.24,116.41,0.9855197668075562,-1,-1,-1
17,6,872.23,265.08,87.40,295.48,0.9831764698028564,-1,-1,-1
17,15,1640.44,349.09,28.38,89.20,0.9768965840339661,-1,-1,-1
17,11,1294.30,351.71,36.04,103.43,0.964708149433136,-1,-1,-1
17,14,1615.48,350.62,31.10,88.72,0.9612740278244019,-1,-1,-1
17,17,1330.58,355.86,21.32,101.08,0.9375935196876526,-1,-1,-1
18,1,305.88,282.24,138.82,372.19,0.9999938011169434,-1,-1,-1
18,0,475.65,265.53,121.90,380.27,0.9999938011169434,-1,-1,-1
18,3,848.09,161.64,201.34,661.47,0.9999727010726929,-1,-1,-1
18,2,993.47,243.56,124.27,423.40,0.9999467134475708,-1,-1,-1
18,9,666.05,349.08,42.12,132.88,0.9998829364776611,-1,-1,-1
18,5,710.45,336.15,51.90,138.86,0.9997157454490662,-1,-1,-1
18,7,771.15,344.19,48.48,119.05,0.9996591806411743,-1,-1,-1
18,8,1367.15,330.74,44.13,136.01,0.9982606768608093,-1,-1,-1
18,13,1792.80,343.12,39.32,113.14,0.9964706897735596,-1,-1,-1
18,15,1641.86,351.06,28.57,88.62,0.9888395667076111,-1,-1,-1
18,12,1848.02,344.22,41.73,117.03,0.9858805537223816,-1,-1,-1
18,10,831.28,346.90,43.92,115.74,0.9827477335929871,-1,-1,-1
18,11,1296.83,354.51,35.65,106.77,0.9616393446922302,-1,-1,-1
18,17,1330.47,358.24,22.15,103.05,0.934504508972168,-1,-1,-1
18,14,1617.17,352.75,30.88,89.08,0.9175676703453064,-1,-1,-1
18,6,883.42,277.09,84.71,282.17,0.5472559332847595,-1,-1,-1
19,0,474.89,270.60,123.96,383.26,0.9999948740005493,-1,-1,-1
19,1,303.03,287.26,139.99,376.76,0.9999868869781494,-1,-1,-1
19,3,848.92,161.64,201.30,665.41,0.9999700784683228,-1,-1,-1
19,2,992.91,247.76,126.59,422.81,0.9999425411224365,-1,-1,-1
19,9,667.19,353.51,42.37,132.93,0.9998738765716553,-1,-1,-1
19,5,711.29,339.90,51.95,140.17,0.9998480081558228,-1,-1,-1
19,7,771.70,348.41,49.38,120.18,0.9992245435714722,-1,-1,-1
19,13,1795.22,345.13,37.59,110.37,0.9938754439353943,-1,-1,-1
19,15,1644.34,355.18,28.80,87.21,0.9876493811607361,-1,-1,-1
19,8,1369.28,333.85,43.60,134.53,0.9838189482688904,-1,-1,-1
19,12,1851.63,347.48,38.77,111.86,0.9751254320144653,-1,-1,-1
19,10,832.02,350.33,47.86,115.76,0.9736192226409912,-1,-1,-1
19,11,1299.29,357.23,34.65,106.52,0.9717057943344116,-1,-1,-1
19,14,1619.44,356.68,31.45,86.51,0.9703531861305237,-1,-1,-1
19,6,893.49,283.80,88.80,282.66,0.7692753076553345,-1,-1,-1
19,17,1330.88,362.72,21.85,98.79,0.7304012179374695,-1,-1,-1
20,0,478.63,271.49,127.21,392.04,0.9999935626983643,-1,-1,-1
20,1,306.95,289.18,140.67,379.59,0.9999879598617554,-1,-1,-1
20,3,852.95,161.49,204.27,668.78,0.9999747276306152,-1,-1,-1
20,2,997.49,251.24,130.34,422.04,0.999953031539917,-1,-1,-1
20,5,716.89,342.53,52.57,141.56,0.9995898604393005,-1,-1,-1
20,7,778.03,351.54,49.27,121.35,0.9979674220085144,-1,-1,-1
20,9,673.71,355.83,43.96,133.52,0.9978474378585815,-1,-1,-1
20,11,1306.92,358.82,33.19,103.03,0.9681146740913391,-1,-1,-1
20,13,1802.14,344.66,39.79,113.40,0.9616515040397644,-1,-1,-1
20,15,1650.97,355.96,29.04,88.84,0.9545876383781433,-1,-1,-1
20,8,1381.28,339.07,46.42,132.67,0.952358603477478,-1,-1,-1
20,12,1861.51,348.58,39.20,112.64,0.9448326826095581,-1,-1,-1
20,14,1628.12,356.54,33.08,92.53,0.9413034915924072,-1,-1,-1
20,6,901.71,272.00,88.97,305.02,0.9051042199134827,-1,-1,-1
20,10,840.95,354.23,47.10,115.14,0.775172770023346,-1,-1,-1
21,0,492.26,276.50,127.83,390.99,0.9999914169311523,-1,-1,-1
21,1,319.28,291.64,142.05,382.49,0.9999905824661255,-1,-1,-1
21,2,1007.55,255.08,133.53,420.57,0.9999821186065674,-1,-1,-1
21,3,869.15,163.69,200.67,668.28,0.9999538660049438,-1,-1,-1
21,8,1396.20,340.28,44.87,133.34,0.9979283809661865,-1,-1,-1
21,5,737.21,346.15,50.00,143.23,0.9958484172821045,-1,-1,-1
21,9,691.77,360.39,43.31,131.37,0.9934773445129395,-1,-1,-1
21,7,796.66,355.40,50.82,121.12,0.9599792957305908,-1,-1,-1
21,11,1317.04,361.61,33.00,102.21,0.9292548894882202,-1,-1,-1
21,6,915.41,279.57,93.61,306.53,0.8514193892478943,-1,-1,-1
21,10,858.53,355.78,45.72,113.72,0.8457432985305786,-1,-1,-1
21,15,1658.22,356.97,29.56,87.99,0.6927284002304077,-1,-1,-1
21,13,1828.55,348.57,40.67,111.14,0.994993269443512,-1,-1,-1
21,18,1674.60,356.94,31.24,89.24,0.9905187487602234,-1,-1,-1
21,12,1884.80,349.64,35.81,110.15,0.8792185187339783,-1,-1,-1
21,19,1325.42,708.13,23.99,43.03,0.7716236710548401,-1,-1,-1
21,20,1893.03,347.35,51.32,118.46,0.611526370048523,-1,-1,-1
22,1,327.89,294.29,144.38,384.37,0.9999933242797852,-1,-1,-1
22,0,503.59,282.09,128.89,396.68,0.9999918937683105,-1,-1,-1
22,2,1015.46,260.37,137.52,418.80,0.999974250793457,-1,-1,-1
22,3,874.62,164.86,202.92,673.63,0.9999724626541138,-1,-1,-1
22,5,749.18,348.01,51.82,142.71,0.9993336796760559,-1,-1,-1
22,9,704.87,364.58,41.37,129.60,0.9992934465408325,-1,-1,-1
22,7,809.70,360.02,48.19,121.36,0.9986342787742615,-1,-1,-1
22,15,1664.87,360.92,32.15,90.69,0.9938883185386658,-1,-1,-1
22,8,1412.65,342.19,42.97,133.22,0.9913600087165833,-1,-1,-1
22,6,925.65,284.51,88.87,309.96,0.9534401893615723,-1,-1,-1
